referrer,views_total,views_unique
Google,13954,1805
monai.io,4412,520
docs.monai.io,3758,441
github.com,3568,359
youtube.com,355,22
Bing,340,66
link.zhihu.com,254,47
link.csdn.net,252,26
monai.medium.com,239,36
colab.research.google.com,196,19
