url_path,views_total,views_unique
/Project-MONAI/tutorials,2295,1370
/Project-MONAI/tutorials/tree/main/3d_segmentation,762,420
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,715,351
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,593,319
/Project-MONAI/tutorials/tree/main/generation/maisi,551,273
/Project-MONAI/tutorials/tree/main,524,313
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,498,265
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,469,216
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,455,249
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,385,222
