url_path,views_total,views_unique
/Project-MONAI/tutorials,2490,1276
/Project-MONAI/tutorials/tree/main/3d_segmentation,1873,506
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1186,367
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,916,338
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,776,241
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,774,248
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,771,234
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,619,231
/Project-MONAI/tutorials/tree/main/3d_classification,587,169
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,575,158
