url_path,views_total,views_unique
/Project-MONAI/tutorials,3598,1513
/Project-MONAI/tutorials/tree/main/3d_segmentation,1124,549
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,659,331
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,654,359
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,626,331
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,556,309
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,518,325
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,345,175
/Project-MONAI/tutorials/tree/main/auto3dseg,331,160
/Project-MONAI/tutorials/tree/main/3d_classification,288,170
