url_path,views_total,views_unique
/Project-MONAI/tutorials,1435,1013
/Project-MONAI/tutorials/tree/main/3d_segmentation,413,267
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,355,191
/Project-MONAI/tutorials/tree/main/generation/maisi,315,105
/Project-MONAI/tutorials/tree/main,304,193
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,235,146
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,231,141
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,228,121
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,203,119
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,166,103
