url_path,views_total,views_unique
/Project-MONAI/tutorials,1113,754
/Project-MONAI/tutorials/tree/main/3d_segmentation,324,185
/Project-MONAI/tutorials/tree/main/generation/maisi,268,117
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,235,124
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,154,93
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,153,81
/Project-MONAI/tutorials/tree/main,149,112
/Project-MONAI/tutorials/tree/main/auto3dseg,149,95
/Project-MONAI/tutorials/tree/main/generation,134,66
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,108,72
