url_path,views_total,views_unique
/Project-MONAI/tutorials,2216,1208
/Project-MONAI/tutorials/tree/main/3d_segmentation,1824,467
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1398,426
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1076,308
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,976,273
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,949,267
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,914,229
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,713,230
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,657,181
/Project-MONAI/tutorials/tree/main/3d_classification,647,178
