url_path,views_total,views_unique
/Project-MONAI/tutorials,1438,961
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,361,190
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,327,159
/Project-MONAI/tutorials/tree/main/3d_segmentation,312,217
/Project-MONAI/tutorials/tree/main,245,157
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,230,129
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,220,116
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,164,110
/Project-MONAI/tutorials/tree/main/generation/maisi,161,86
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,160,104
