url_path,views_total,views_unique
/Project-MONAI/tutorials,1598,1038
/Project-MONAI/tutorials/tree/main/3d_segmentation,417,263
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,377,194
/Project-MONAI/tutorials/tree/main,310,194
/Project-MONAI/tutorials/tree/main/generation/maisi,286,116
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,238,146
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,235,139
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,221,127
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,206,114
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,189,128
