url_path,views_total,views_unique
/Project-MONAI/tutorials,1976,1143
/Project-MONAI/tutorials/tree/main/3d_segmentation,1592,398
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1141,316
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1067,301
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,967,243
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,937,226
/Project-MONAI/tutorials/tree/main/3d_classification,671,180
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,668,181
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,654,153
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,640,188
