url_path,views_total,views_unique
/Project-MONAI/tutorials,969,600
/Project-MONAI/tutorials/tree/main/3d_segmentation,192,132
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,174,70
/Project-MONAI/tutorials/tree/main,152,90
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,147,83
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,116,74
/Project-MONAI/tutorials/tree/main/detection,111,34
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,104,71
/Project-MONAI/tutorials/tree/main/auto3dseg,91,57
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,87,55
