url_path,views_total,views_unique
/Project-MONAI/tutorials,3662,1413
/Project-MONAI/tutorials/tree/main/3d_segmentation,1089,487
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,667,375
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,629,344
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,584,302
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,573,294
/Project-MONAI/tutorials/tree/main/auto3dseg,463,188
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,462,265
/Project-MONAI/tutorials/tree/main/3d_classification,423,207
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,319,157
