referrer,views_total,views_unique
Google,11719,1494
monai.io,3474,443
docs.monai.io,2764,327
github.com,2587,302
Bing,1124,115
fr.search.yahoo.com,273,1
colab.research.google.com,216,27
monai.medium.com,162,20
notebooks.githubusercontent.com,104,18
developer.nvidia.com,97,16
