url_path,views_total,views_unique
/Project-MONAI/tutorials,2797,1480
/Project-MONAI/tutorials/tree/main/3d_segmentation,1891,546
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1106,356
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1058,392
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,836,305
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,774,271
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,620,223
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,553,189
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,521,219
/Project-MONAI/tutorials/tree/main/3d_classification,423,167
