url_path,views_total,views_unique
/Project-MONAI/tutorials,2674,1486
/Project-MONAI/tutorials/tree/main/3d_segmentation,2315,533
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1518,389
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1273,352
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1242,319
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1206,325
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1085,275
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1017,288
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,903,227
/Project-MONAI/tutorials/tree/main/3d_classification,897,222
