url_path,views_total,views_unique
/Project-MONAI/tutorials,2444,1272
/Project-MONAI/tutorials/tree/main/3d_segmentation,1973,499
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1151,352
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1043,350
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,849,236
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,830,267
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,827,255
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,656,177
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,621,230
/Project-MONAI/tutorials/tree/main/3d_classification,621,159
