url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2394,613
/Project-MONAI/tutorials,2370,1449
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1907,447
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1642,381
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1550,388
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1098,251
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1080,318
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1020,250
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,923,247
/Project-MONAI/tutorials/blob/main/3d_segmentation/unet_segmentation_3d_ignite.ipynb,724,193
