referrer,views_total,views_unique
github.com,3464,536
Google,3447,804
docs.monai.io,1610,361
monai.io,1197,266
colab.research.google.com,89,18
medici-codalab-main.eastus.cloudapp.azure.com,62,9
paperswithcode.com,53,20
Bing,48,20
covid-segmentation.grand-challenge.org,40,16
link.zhihu.com,30,11
