url_path,views_total,views_unique
/Project-MONAI/tutorials,1617,1031
/Project-MONAI/tutorials/tree/main/3d_segmentation,414,263
/Project-MONAI/tutorials/tree/main,331,230
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,322,177
/Project-MONAI/tutorials/tree/main/generation/maisi,289,112
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,278,161
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,265,164
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,226,124
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,204,141
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,191,118
