url_path,views_total,views_unique
/Project-MONAI/tutorials,3409,1308
/Project-MONAI/tutorials/tree/master/3d_segmentation,1213,520
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,721,382
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,676,299
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,582,279
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,524,325
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,524,298
/Project-MONAI/tutorials/tree/master/3d_segmentation/challenge_baseline,420,157
/Project-MONAI/tutorials/tree/master/3d_classification,347,172
/Project-MONAI/tutorials/issues,345,98
