url_path,views_total,views_unique
/Project-MONAI/tutorials,3391,1348
/Project-MONAI/tutorials/tree/master/3d_segmentation,1110,475
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,734,385
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,692,292
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,624,322
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,614,303
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,589,325
/Project-MONAI/tutorials/tree/master/3d_classification,328,181
/Project-MONAI/tutorials/search,300,91
/Project-MONAI/tutorials/tree/master/3d_classification/torch,295,176
