url_path,views_total,views_unique
/Project-MONAI/tutorials,2118,1241
/Project-MONAI/tutorials/tree/main/3d_segmentation,1813,417
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1371,344
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1124,313
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,999,267
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,964,256
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,802,201
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,720,187
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,689,207
/Project-MONAI/tutorials/tree/main/3d_classification,655,175
