referrer,views_total,views_unique
Google,1525,535
github.com,830,250
monai.readthedocs.io,237,72
chatgpt.com,137,63
Bing,137,56
search.brave.com,31,7
DuckDuckGo,28,5
monai-dev.readthedocs.io,25,12
statics.teams.cdn.office.net,23,19
project-lighter.github.io,22,3
