url_path,views_total,views_unique
/Project-MONAI/tutorials,3200,1287
/Project-MONAI/tutorials/tree/main/3d_segmentation,1189,505
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,686,334
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,545,248
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,513,249
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,510,280
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,407,256
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,373,156
/Project-MONAI/tutorials/tree/main/3d_classification,311,168
/Project-MONAI/tutorials/issues,275,92
