referrer,views_total,views_unique
Google,997,346
github.com,803,254
monai.readthedocs.io,278,67
chatgpt.com,199,60
Bing,97,35
teams.public.onecdn.static.microsoft,41,17
search.brave.com,24,6
arxiv.org,20,4
DuckDuckGo,13,6
monai-dev.readthedocs.io,11,5
