url_path,views_total,views_unique
/Project-MONAI/tutorials,3346,1335
/Project-MONAI/tutorials/tree/master/3d_segmentation,1197,503
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,767,377
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,746,308
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,682,339
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,582,303
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,545,332
/Project-MONAI/tutorials/search,331,85
/Project-MONAI/tutorials/tree/master/3d_classification,315,180
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,295,188
