url_path,views_total,views_unique
/Project-MONAI/tutorials,2501,1447
/Project-MONAI/tutorials/tree/main/3d_segmentation,2337,540
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1671,448
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1577,395
/Project-MONAI/tutorials/tree/main/auto3dseg,1303,302
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1108,290
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1083,257
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1067,299
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1039,282
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,888,248
