url_path,views_total,views_unique
/Project-MONAI/tutorials,1560,987
/Project-MONAI/tutorials/tree/main/3d_segmentation,423,269
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,369,187
/Project-MONAI/tutorials/tree/main,320,200
/Project-MONAI/tutorials/tree/main/generation/maisi,275,112
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,245,140
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,231,136
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,224,131
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,199,110
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,185,124
