referrer,views_total,views_unique
Google,3632,870
github.com,3617,590
docs.monai.io,1633,422
monai.io,1161,297
paperswithcode.com,68,25
colab.research.google.com,63,21
medici-codalab-main.eastus.cloudapp.azure.com,48,8
link.zhihu.com,46,12
Bing,45,16
link.csdn.net,45,11
