url_path,views_total,views_unique
/Project-MONAI/tutorials,2578,1503
/Project-MONAI/tutorials/tree/main/3d_segmentation,2404,577
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1647,445
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1358,368
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1286,347
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1066,280
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,997,287
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,917,233
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,838,237
/Project-MONAI/tutorials/tree/main/3d_classification,742,197
