url_path,views_total,views_unique
/Project-MONAI/tutorials,2015,1252
/Project-MONAI/tutorials/tree/main/3d_segmentation,642,370
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,565,274
/Project-MONAI/tutorials/tree/main/generation/maisi,553,160
/Project-MONAI/tutorials/tree/main,405,247
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,356,200
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,313,167
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,307,194
/Project-MONAI/tutorials/tree/main/auto3dseg,257,145
/Project-MONAI/tutorials/tree/main/3d_classification,239,137
