url_path,views_total,views_unique
/Project-MONAI/tutorials,3577,1431
/Project-MONAI/tutorials/tree/main/3d_segmentation,1054,499
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,632,316
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,619,320
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,560,357
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,551,313
/Project-MONAI/tutorials/tree/main/auto3dseg,515,273
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,415,241
/Project-MONAI/tutorials/tree/main/3d_classification,304,169
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,298,147
