url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2134,458
/Project-MONAI/tutorials,2043,1125
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1327,329
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1284,344
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1023,233
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1015,266
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,902,197
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,888,222
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,879,247
/Project-MONAI/tutorials/tree/main/3d_classification,688,177
