url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2491,543
/Project-MONAI/tutorials,2350,1358
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1439,408
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1429,388
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1280,329
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1219,332
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1129,262
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,804,213
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,801,254
/Project-MONAI/tutorials/tree/main/auto3dseg,722,154
