url_path,views_total,views_unique
/Project-MONAI/tutorials,2974,1234
/Project-MONAI/tutorials/tree/main/3d_segmentation,864,420
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,531,301
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,509,256
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,482,303
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,473,234
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,385,224
/Project-MONAI/tutorials/search,288,91
/Project-MONAI/tutorials/tree/main/3d_classification,269,152
/Project-MONAI/tutorials/issues,252,76
