referrer,views_total,views_unique
Google,5946,1462
monai.io,1295,401
docs.monai.io,1149,308
github.com,1046,237
Bing,251,67
chatgpt.com,130,43
statics.teams.cdn.office.net,120,31
paperswithcode.com,98,17
notebooks.githubusercontent.com,63,28
DuckDuckGo,62,18
