url_path,views_total,views_unique
/Project-MONAI/tutorials,2214,1291
/Project-MONAI/tutorials/tree/main/3d_segmentation,1845,436
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1379,357
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1147,324
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1000,273
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,997,267
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,826,210
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,774,204
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,694,216
/Project-MONAI/tutorials/tree/main/3d_classification,667,180
