url_path,views_total,views_unique
/Project-MONAI/tutorials,1796,1017
/Project-MONAI/tutorials/tree/main/3d_segmentation,1546,345
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1103,278
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1061,275
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,894,212
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,852,222
/Project-MONAI/tutorials/tree/main/3d_classification,696,156
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,609,170
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,569,144
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,551,162
