url_path,views_total,views_unique
/Project-MONAI/tutorials,2613,1120
/Project-MONAI/tutorials/tree/main/3d_segmentation,736,395
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,504,273
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,449,246
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,407,232
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,365,227
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,362,206
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,281,154
/Project-MONAI/tutorials/search,272,74
/Project-MONAI/tutorials/tree/main/auto3dseg,238,120
