url_path,views_total,views_unique
/Project-MONAI/tutorials,3589,1511
/Project-MONAI/tutorials/tree/main/3d_segmentation,1117,537
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,658,331
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,608,346
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,554,309
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,535,304
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,520,334
/Project-MONAI/tutorials/tree/main/auto3dseg,319,168
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,307,179
/Project-MONAI/tutorials/tree/main/3d_classification,297,169
