referrer,views_total,views_unique
Google,8664,972
monai.io,2452,319
docs.monai.io,2310,270
github.com,1764,212
Bing,539,49
link.zhihu.com,353,37
cn.bing.com,216,38
monai-dev.readthedocs.io,141,1
link.csdn.net,127,19
paperswithcode.com,121,18
