url_path,views_total,views_unique
/Project-MONAI/tutorials,2214,1439
/Project-MONAI/tutorials/tree/main/3d_segmentation,725,391
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,574,327
/Project-MONAI/tutorials/tree/main/generation/maisi,477,165
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,444,229
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,443,250
/Project-MONAI/tutorials/tree/main,428,272
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,419,230
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,395,226
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,390,251
