referrer,views_total,views_unique
Google,3020,948
github.com,1500,396
monai.readthedocs.io,313,95
chatgpt.com,263,96
Bing,223,72
project-monai.github.io,200,66
qwant.com,93,8
statics.teams.cdn.office.net,73,21
monai-dev.readthedocs.io,62,22
doubao.com,58,14
