url_path,views_total,views_unique
/Project-MONAI/tutorials,2818,1541
/Project-MONAI/tutorials/tree/main/3d_segmentation,2505,591
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1770,440
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1620,443
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1313,327
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1286,330
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1159,323
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1152,299
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1025,273
/Project-MONAI/tutorials/tree/main/3d_classification,891,253
