url_path,views_total,views_unique
/Project-MONAI/tutorials,1420,985
/Project-MONAI/tutorials/tree/main/3d_segmentation,388,238
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,299,173
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,250,169
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,242,121
/Project-MONAI/tutorials/tree/main,232,152
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,185,114
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,148,89
/Project-MONAI/tutorials/tree/main/auto3dseg,138,92
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,130,88
