url_path,views_total,views_unique
/Project-MONAI/tutorials,2194,1248
/Project-MONAI/tutorials/tree/main/3d_segmentation,2063,499
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1454,424
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1249,345
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1077,294
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,987,272
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,982,228
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,795,245
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,741,190
/Project-MONAI/tutorials/tree/main/auto3dseg,690,159
