url_path,views_total,views_unique
/Project-MONAI/tutorials,1503,1031
/Project-MONAI/tutorials/tree/main/3d_segmentation,429,272
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,356,193
/Project-MONAI/tutorials/tree/main,334,200
/Project-MONAI/tutorials/tree/main/generation/maisi,325,115
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,239,146
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,236,143
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,228,124
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,210,120
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,163,106
