url_path,views_total,views_unique
/Project-MONAI/tutorials,3253,1327
/Project-MONAI/tutorials/tree/main/3d_segmentation,1010,465
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,693,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,588,304
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,577,282
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,476,284
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,396,237
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,323,156
/Project-MONAI/tutorials/tree/main/auto3dseg,313,142
/Project-MONAI/tutorials/pulls,313,31
