referrer,views_total,views_unique
Google,1457,552
github.com,822,245
monai.readthedocs.io,230,74
chatgpt.com,171,68
Bing,167,58
project-lighter.github.io,42,4
search.brave.com,32,8
DuckDuckGo,28,5
monai-dev.readthedocs.io,27,11
statics.teams.cdn.office.net,23,18
