url_path,views_total,views_unique
/Project-MONAI/tutorials,2062,1248
/Project-MONAI/tutorials/tree/main/3d_segmentation,1922,447
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1401,375
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1313,355
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1030,256
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,909,230
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,872,227
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,838,226
/Project-MONAI/tutorials/tree/main/auto3dseg,798,197
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,615,190
