referrer,views_total,views_unique
Google,13132,1725
monai.io,4032,496
docs.monai.io,3484,425
github.com,3348,353
youtube.com,360,24
Bing,357,60
link.csdn.net,251,24
link.zhihu.com,247,45
colab.research.google.com,239,20
monai.medium.com,230,32
