url_path,views_total,views_unique
/Project-MONAI/tutorials,4870,1447
/Project-MONAI/tutorials/tree/main/3d_segmentation,2142,517
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,824,372
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,751,308
/Project-MONAI/tutorials/issues,657,73
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,638,331
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,632,299
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,530,306
/Project-MONAI/tutorials/tree/main/modules,449,128
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,396,174
