url_path,views_total,views_unique
/Project-MONAI/tutorials,1592,1026
/Project-MONAI/tutorials/tree/main/3d_segmentation,403,259
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,343,187
/Project-MONAI/tutorials/tree/main,299,217
/Project-MONAI/tutorials/tree/main/generation/maisi,291,112
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,288,165
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,269,157
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,227,123
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,197,136
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,195,119
