referrer,views_total,views_unique
Google,4468,1123
monai.io,1518,338
docs.monai.io,1054,279
github.com,1051,217
Bing,338,78
paperswithcode.com,166,26
chatgpt.com,153,42
statics.teams.cdn.office.net,126,33
cn.bing.com,110,31
notebooks.githubusercontent.com,98,18
