url_path,views_total,views_unique
/Project-MONAI/tutorials,3747,1538
/Project-MONAI/tutorials/tree/main/3d_segmentation,1280,565
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,724,359
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,717,409
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,575,286
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,507,301
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,495,275
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,450,213
/Project-MONAI/tutorials/tree/main/detection,351,102
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,349,155
