referrer,views_total,views_unique
Google,14791,1697
docs.monai.io,3991,472
monai.io,3453,471
github.com,3093,342
Bing,704,112
cn.bing.com,208,42
notebooks.githubusercontent.com,180,20
DuckDuckGo,170,21
youtube.com,161,7
link.zhihu.com,148,39
