url_path,views_total,views_unique
/Project-MONAI/tutorials,2224,1325
/Project-MONAI/tutorials/tree/main/3d_segmentation,796,437
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,695,345
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,619,337
/Project-MONAI/tutorials/tree/main/generation/maisi,609,185
/Project-MONAI/tutorials/tree/main,579,338
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,544,266
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,505,268
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,395,220
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,371,196
