url_path,views_total,views_unique
/Project-MONAI/tutorials,3225,1413
/Project-MONAI/tutorials/tree/main/3d_segmentation,1407,495
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,753,334
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,707,344
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,632,260
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,585,265
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,564,240
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,489,270
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,392,157
/Project-MONAI/tutorials/tree/main/3d_classification,378,170
