referrer,views_total,views_unique
Google,14847,1852
monai.io,3928,510
docs.monai.io,3681,445
github.com,3150,318
Bing,1614,123
link.zhihu.com,345,62
cn.bing.com,250,39
notebooks.githubusercontent.com,205,30
monai.medium.com,191,18
statics.teams.cdn.office.net,173,22
