url_path,views_total,views_unique
/Project-MONAI/tutorials,2247,1368
/Project-MONAI/tutorials/tree/main/3d_segmentation,728,428
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,593,316
/Project-MONAI/tutorials/tree/main/generation/maisi,505,184
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,498,242
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,489,279
/Project-MONAI/tutorials/tree/main,486,294
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,464,223
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,426,217
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,418,217
