url_path,views_total,views_unique
/Project-MONAI/tutorials,2728,1171
/Project-MONAI/tutorials/tree/main/3d_segmentation,923,472
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,497,296
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,465,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,386,216
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,380,232
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,363,191
/Project-MONAI/tutorials/tree/main/auto3dseg,295,131
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,285,165
/Project-MONAI/tutorials/search,263,90
