url_path,views_total,views_unique
/Project-MONAI/tutorials,3599,1480
/Project-MONAI/tutorials/tree/main/3d_segmentation,1107,544
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,662,317
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,637,352
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,597,329
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,540,296
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,508,316
/Project-MONAI/tutorials/tree/main/auto3dseg,337,161
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,302,157
/Project-MONAI/tutorials/tree/main/3d_classification,281,168
