url_path,views_total,views_unique
/Project-MONAI/tutorials,2370,1497
/Project-MONAI/tutorials/tree/main/3d_segmentation,947,503
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,709,369
/Project-MONAI/tutorials/tree/main/generation/maisi,601,185
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,559,266
/Project-MONAI/tutorials/tree/main,503,326
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,494,268
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,426,221
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,386,213
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,382,230
