url_path,views_total,views_unique
/Project-MONAI/tutorials,2133,1297
/Project-MONAI/tutorials/tree/main/3d_segmentation,686,346
/Project-MONAI/tutorials/tree/main/generation/maisi,577,165
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,572,287
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,418,216
/Project-MONAI/tutorials/tree/main,412,241
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,306,198
/Project-MONAI/tutorials/tree/main/auto3dseg,276,147
/Project-MONAI/tutorials/tree/main/3d_classification,267,159
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,259,152
